file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\AbuseLimitHandler.java,org.kohsuke.github.AbuseLimitHandler$Anonymous1,anonymous,1,1,0,1,4,1,0,6,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,15,2,0,1,1,0,1,4,1,2,1,1,0,0,0,19,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepositoryStatistics.java,org.kohsuke.github.GHRepositoryStatistics,class,15,18,3,15,14,1,0,15,34,0.8518519,0.0,0.0,9,0,7,1,0,1,8,0,0,0,3,2,0,3,0,0,3,0,3,173,9,1,2,1,0,11,4,9,1,7,3,0,5,0,118,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\RateLimitHandler.java,org.kohsuke.github.RateLimitHandler$Anonymous1,anonymous,1,1,0,1,4,1,0,7,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,15,2,0,1,1,0,1,3,1,2,1,1,0,0,0,21,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\function\InputStreamFunction.java,org.kohsuke.github.function.InputStreamFunction,interface,2,8,6,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\RateLimitHandler.java,org.kohsuke.github.RateLimitHandler$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepositoryBuilder.java,org.kohsuke.github.GHRepositoryBuilder,class,8,20,12,8,19,2,0,5,171,0.0,0.0,0.0,19,0,16,0,1,2,19,0,0,0,0,0,0,0,0,0,0,0,0,61,18,0,0,0,0,16,0,0,0,0,0,0,0,0,87,1024,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\extras\GitHubCachingTest.java,org.kohsuke.github.extras.GitHubCachingTest,class,19,20,1,19,13,2,0,30,7,0.5833334,0.0,0.0,6,1,3,2,1,0,4,0,0,0,2,1,0,1,0,1,0,0,9,76,3,1,0,4,0,8,6,17,4,12,2,0,0,0,69,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCreateRepositoryBuilder.java,org.kohsuke.github.GHCreateRepositoryBuilder,class,9,18,9,9,11,3,0,8,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,37,9,0,1,1,0,9,0,0,1,0,1,0,0,0,94,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHDeploymentTest.java,org.kohsuke.github.GHDeploymentTest,class,8,9,1,8,4,2,0,24,6,0.0,0.0,0.0,4,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,26,42,2,0,0,0,0,21,7,5,0,5,0,0,0,0,34,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPersonSet.java,org.kohsuke.github.GHPersonSet,class,2,7,5,2,8,4,0,3,15,1.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,1,21,2,1,0,0,0,0,1,1,0,1,2,0,0,0,40,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepositorySearchBuilder.java,org.kohsuke.github.GHRepositorySearchBuilder$Fork,enum,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0,0,0,3,0,1,0,1,0,0,0,0,54,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHLabelChanges.java,org.kohsuke.github.GHLabelChanges$GHFrom,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHWorkflowRunsIterable.java,org.kohsuke.github.GHWorkflowRunsIterable,class,13,16,3,13,3,2,0,5,1,0.5555556,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,0,0,3,0,0,2,0,1,27,2,0,0,0,0,0,0,2,0,3,0,1,0,0,21,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHMarketplacePlanTest.java,org.kohsuke.github.GHMarketplacePlanTest,class,12,13,1,12,16,2,0,54,36,0.0,0.0,0.0,9,0,4,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,35,75,1,2,4,0,0,1,14,7,0,7,1,0,0,0,56,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepositoryStatistics.java,org.kohsuke.github.GHRepositoryStatistics$CommitActivity,innerclass,2,2,0,2,4,1,0,1,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,1,17,3,0,0,0,0,5,0,0,0,3,0,0,0,0,38,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepositoryStatistics.java,org.kohsuke.github.GHRepositoryStatistics$PunchCardItem,innerclass,2,2,0,2,5,1,0,4,4,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,22,4,0,0,0,0,4,3,3,1,3,0,0,0,0,25,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEventPayload.java,org.kohsuke.github.GHEventPayload$IssueComment,innerclass,6,6,0,6,7,2,0,4,3,0.6111111,0.0,0.0,6,0,5,0,0,1,6,0,0,0,3,0,0,3,0,0,0,0,0,28,3,0,1,0,0,6,0,1,0,4,1,0,0,0,49,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHTeamBuilderTest.java,org.kohsuke.github.GHTeamBuilderTest,class,7,7,0,7,1,2,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,3,0,5,0,5,0,0,0,0,32,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHWorkflowsPage.java,org.kohsuke.github.GHWorkflowsPage,class,2,4,2,2,3,1,0,1,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,0,13,2,1,0,0,0,0,0,0,0,2,1,0,0,0,22,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHDeployment.java,org.kohsuke.github.GHDeployment,class,14,22,8,14,18,1,0,10,133,0.923077,0.0,0.0,18,0,16,0,0,2,18,0,0,0,13,0,0,1,12,0,0,0,3,70,18,0,0,0,0,0,0,1,0,14,0,0,0,1,124,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepositoryStatistics.java,org.kohsuke.github.GHRepositoryStatistics$ContributorStats$Week,innerclass,1,1,0,1,5,1,0,1,2,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,0,0,1,21,5,0,0,0,0,6,0,0,0,4,0,0,0,0,32,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHBranchProtection.java,org.kohsuke.github.GHBranchProtection$RequiredSignatures,innerclass,1,1,0,1,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,2,0,0,0,0,11,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHContentSearchBuilder.java,org.kohsuke.github.GHContentSearchBuilder$Sort,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepositoryCloneTraffic.java,org.kohsuke.github.GHRepositoryCloneTraffic$DailyInfo,innerclass,1,1,0,1,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEventPayload.java,org.kohsuke.github.GHEventPayload$DeploymentStatus,innerclass,5,5,0,5,6,2,0,4,0,0.4,0.0,0.0,5,0,4,0,0,1,5,0,0,0,2,0,0,2,0,0,0,0,0,24,2,0,1,0,0,6,0,1,0,3,1,0,0,0,44,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\AbstractBuilder.java,org.kohsuke.github.AbstractBuilder,class,10,18,8,10,9,1,0,8,0,0.45,0.0,0.0,4,0,1,0,3,0,4,0,0,0,5,0,0,3,2,0,4,0,0,40,4,0,1,0,0,1,0,7,0,6,1,0,0,0,136,1024,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\AbstractGitHubWireMockTest.java,org.kohsuke.github.AbstractGitHubWireMockTest,class,19,80,61,19,38,1,54,59,127,0.902174,0.0,0.0,23,7,9,3,11,0,20,0,0,0,12,3,1,2,6,3,9,0,8,165,11,1,1,5,0,15,1,26,5,21,3,0,1,0,154,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHContentBuilder.java,org.kohsuke.github.GHContentBuilder,class,10,16,6,10,8,1,0,15,0,0.5416667,0.0,0.0,8,0,7,0,0,1,8,0,0,0,3,0,0,3,0,0,2,0,2,39,7,0,0,0,0,6,0,4,0,4,0,0,0,0,57,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\junit\GitHubWireMockRule.java,org.kohsuke.github.junit.GitHubWireMockRule$GitHubApiResponseTransformer,innerclass,9,9,0,9,10,2,0,24,3,0.33333334,0.0,0.0,6,0,3,3,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,48,3,0,0,0,0,11,0,9,0,10,1,0,0,3,58,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\RequesterRetryTest.java,org.kohsuke.github.RequesterRetryTest$InputStreamThrowingHttpConnector$Anonymous3,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,20,1,0,0,0,0,0,2,2,0,1,1,1,0,0,22,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHOrganizationTest.java,org.kohsuke.github.GHOrganizationTest,class,16,16,0,16,20,2,0,68,72,0.74509805,0.0,0.0,17,0,17,0,0,0,17,0,0,0,3,3,3,0,0,0,3,0,35,138,1,0,1,0,0,48,8,51,9,52,1,0,0,2,81,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHFileNotFoundException.java,org.kohsuke.github.GHFileNotFoundException,class,3,12,9,3,5,5,0,2,8,0.6,0.0,0.0,5,0,4,0,0,1,5,0,0,0,1,0,0,0,1,0,0,0,1,19,2,0,0,0,0,0,0,1,0,1,0,0,0,0,37,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHMembership.java,org.kohsuke.github.GHMembership$State,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\Github2faTest.java,org.kohsuke.github.Github2faTest,class,5,5,0,5,1,2,0,21,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,22,1,0,0,0,0,17,0,4,0,4,1,0,0,1,35,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\junit\WireMockRuleConfiguration.java,org.kohsuke.github.junit.WireMockRuleConfiguration,class,23,27,4,23,42,1,0,43,0,0.7625,0.0,0.0,40,2,37,1,0,2,39,0,0,0,4,0,0,4,0,0,2,0,2,134,38,0,2,0,0,1,0,6,0,5,1,0,0,0,101,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GitHubConnectorResponseErrorHandler.java,org.kohsuke.github.GitHubConnectorResponseErrorHandler,class,3,7,4,3,2,1,2,0,1,0.5,0.0,0.0,2,0,1,0,0,1,2,2,0,0,1,1,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,1,0,1,0,1,0,0,82,1024,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHBranchTest.java,org.kohsuke.github.GHBranchTest,class,9,9,0,9,1,2,0,26,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,2,0,3,0,0,2,0,9,32,0,0,0,0,0,8,0,14,4,10,0,0,0,0,39,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPermission.java,org.kohsuke.github.GHPermission,class,2,3,1,2,3,1,0,2,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,1,13,3,0,0,0,0,0,0,0,0,2,0,0,0,0,25,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GitCommit.java,org.kohsuke.github.GitCommit$Anonymous1,anonymous,0,0,0,0,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHContentIntegrationTest.java,org.kohsuke.github.GHContentIntegrationTest,class,22,23,1,22,35,2,0,103,141,0.8030303,0.0,0.0,22,0,13,0,0,9,22,0,0,0,3,0,0,3,0,0,2,0,94,235,12,3,1,2,0,90,15,50,7,29,3,0,0,1,129,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHMilestoneState.java,org.kohsuke.github.GHMilestoneState,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHIssue.java,org.kohsuke.github.GHIssue,class,25,56,31,25,69,1,1,73,1490,0.9566564,0.0,0.0,57,1,47,6,3,1,51,0,0,0,16,1,0,1,14,1,1,0,25,246,41,2,7,2,0,52,2,12,11,27,3,0,1,2,200,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHMarketplacePriceModel.java,org.kohsuke.github.GHMarketplacePriceModel,enum,1,3,2,1,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,3,0,1,0,1,0,0,0,0,34,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\example\dataobject\ReadOnlyObjects.java,org.kohsuke.github.example.dataobject.ReadOnlyObjects$GHMetaPackage,innerclass,4,4,0,4,14,1,0,0,77,0.85714287,0.0,0.0,14,0,7,2,0,5,12,0,0,0,7,0,0,7,0,0,0,0,0,51,7,0,0,0,0,13,0,7,0,7,0,0,0,0,97,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\AbuseLimitHandlerTest.java,org.kohsuke.github.AbuseLimitHandlerTest$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\AbuseLimitHandlerTest.java,org.kohsuke.github.AbuseLimitHandlerTest$Anonymous1,anonymous,2,2,0,2,4,1,0,72,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,95,0,0,0,3,0,24,29,10,1,8,2,0,0,31,46,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java11\org\kohsuke\github\extras\HttpClientGitHubConnector.java,HttpClientGitHubConnectorResponse,innerclass,6,7,1,6,3,1,0,6,0,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,0,0,1,0,0,1,0,0,14,1,0,0,0,0,0,0,1,0,1,0,0,0,0,30,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHApp.java,org.kohsuke.github.GHApp,class,13,19,6,13,20,1,0,14,166,0.89375,0.0,0.0,20,0,20,0,0,0,20,0,0,0,8,0,0,8,0,0,0,0,8,70,13,0,0,0,0,14,0,0,0,9,0,0,0,1,98,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHBranchProtection.java,org.kohsuke.github.GHBranchProtection$RequiredStatusChecks,innerclass,1,1,0,1,3,1,0,1,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,1,14,3,0,0,0,0,0,0,0,0,3,0,0,0,0,25,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPerson.java,org.kohsuke.github.GHPerson,class,13,65,52,13,31,1,2,23,311,0.9572649,0.0,0.0,26,0,25,0,1,0,26,1,0,3,6,0,0,0,6,0,0,0,5,131,28,1,2,1,0,5,2,4,1,22,1,1,0,1,192,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHHook.java,org.kohsuke.github.GHHook,class,8,19,11,8,11,1,2,11,36,0.8888889,0.0,0.0,9,0,7,0,0,2,9,2,0,0,4,0,0,0,0,4,0,0,3,33,5,1,0,0,0,8,0,1,1,5,1,0,0,0,55,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCommit.java,org.kohsuke.github.GHCommit$Anonymous1,anonymous,0,0,0,0,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHIssueSearchBuilder.java,org.kohsuke.github.GHIssueSearchBuilder$Sort,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepoHook.java,org.kohsuke.github.GHRepoHook,class,6,8,2,6,3,2,0,5,0,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,1,13,3,0,0,0,0,1,0,1,0,1,0,0,0,0,20,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEventPayload.java,org.kohsuke.github.GHEventPayload$CommitComment,innerclass,4,4,0,4,4,2,0,3,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,16,1,0,1,0,0,3,0,1,0,2,1,0,0,0,44,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHIssue.java,org.kohsuke.github.GHIssue$PullRequest,innerclass,2,2,0,2,3,1,0,1,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,3,12,3,0,0,0,0,2,0,0,0,3,0,0,0,0,18,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCheckRunsIterable.java,org.kohsuke.github.GHCheckRunsIterable,class,12,14,2,12,3,2,0,4,1,0.5555556,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,0,0,3,0,0,2,0,1,27,2,0,0,0,0,0,0,2,0,3,0,1,0,0,20,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\internal\DefaultGitHubConnectorTest.java,org.kohsuke.github.internal.DefaultGitHubConnectorTest,class,10,10,0,10,4,2,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,48,0,0,0,1,0,7,0,12,0,3,1,1,0,2,32,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPullRequestReviewBuilder.java,org.kohsuke.github.GHPullRequestReviewBuilder$DraftReviewComment,innerclass,0,0,0,0,4,1,0,0,0,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,0,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,12,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHLabel.java,org.kohsuke.github.GHLabel$Setter,innerclass,5,5,0,5,1,3,0,4,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepositoryStatistics.java,org.kohsuke.github.GHRepositoryStatistics$ContributorStats,innerclass,5,5,0,5,8,1,0,5,5,0.61111116,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,3,49,5,1,1,0,0,11,0,0,1,3,2,0,1,0,64,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHProject.java,org.kohsuke.github.GHProject$ProjectStateFilter,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHIssueSearchBuilder.java,org.kohsuke.github.GHIssueSearchBuilder$IssueSearchResult,innerclass,3,3,0,3,2,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,1,1,0,0,0,12,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHAppInstallationsIterable.java,org.kohsuke.github.GHAppInstallationsIterable$Anonymous1,anonymous,2,2,0,2,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,1,0,0,0,0,2,0,1,1,0,0,0,11,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHContentWithLicense.java,org.kohsuke.github.GHContentWithLicense,class,4,6,2,4,1,2,0,1,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\CommitTest.java,org.kohsuke.github.CommitTest,class,16,16,0,16,14,2,0,70,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,29,89,0,2,1,0,0,60,31,33,2,32,1,0,0,4,87,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\extras\OkHttpConnectorTest.java,org.kohsuke.github.extras.OkHttpConnectorTest,class,18,19,1,18,18,2,0,39,58,0.8358975,0.0,0.0,13,1,7,5,1,0,8,0,0,0,15,14,0,15,0,0,0,0,30,127,3,0,0,0,0,22,24,42,5,35,1,0,0,0,186,1,0
