file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\plugins\quark\QuarkReportPanel.java,jadx.gui.plugins.quark.QuarkReportPanel$Anonymous1,anonymous,4,4,0,4,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,1,0,0,2,0,2,2,0,0,0,14,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\api\metadata\ICodeAnnotation.java,jadx.api.metadata.ICodeAnnotation,interface,1,32,31,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\enums\TestEnumsWithAssert.java,jadx.tests.integration.enums.TestEnumsWithAssert$TestCls$Numbers,enum,0,0,0,0,3,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,4,1,0,1,0,0,0,0,14,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\attributes\ILineAttributeNode.java,jadx.core.dex.attributes.ILineAttributeNode,interface,0,1,1,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\utils\SystemInfo.java,jadx.gui.utils.SystemInfo,class,1,1,0,1,1,1,0,4,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,9,9,8,1,0,0,9,0,5,13,0,0,0,0,0,7,0,9,0,9,0,0,0,0,19,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\types\TestTypeResolver6a.java,jadx.tests.integration.types.TestTypeResolver6a,class,4,4,0,4,2,2,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,2,0,2,0,0,1,0,19,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\loops\TestBreakWithLabel.java,jadx.tests.integration.loops.TestBreakWithLabel$TestCls,innerclass,2,2,0,2,5,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,1,0,0,1,8,5,1,4,3,0,0,0,15,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\conditions\TestConditions17.java,jadx.tests.integration.conditions.TestConditions17$TestCls,innerclass,1,1,0,1,4,1,0,1,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,2,11,0,0,1,0,1,0,4,1,0,1,1,0,0,0,16,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-dex-input\src\main\java\jadx\plugins\input\dex\insns\DexInsnInfo.java,jadx.plugins.input.dex.insns.DexInsnInfo,class,5,8,3,5,13,1,0,8,17,0.71666664,0.0,0.0,10,4,7,3,0,0,8,0,0,0,6,2,0,6,0,0,6,0,228,277,7,0,2,0,0,1,5,10,0,8,1,0,0,0,31,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\switches\TestSwitchLabels.java,jadx.tests.integration.switches.TestSwitchLabels$TestCls,innerclass,0,0,0,0,2,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,2,0,0,0,2,0,0,21,2,0,0,0,0,0,3,2,0,2,1,0,1,0,15,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-java-input\src\main\java\jadx\plugins\input\java\data\code\JavaInsnsRegister.java,jadx.plugins.input.java.data.code.JavaInsnsRegister,class,15,17,2,15,22,1,0,39,91,0.9880953,0.0,0.0,14,14,1,13,0,0,2,0,0,0,6,6,5,1,0,0,6,0,298,292,9,1,5,0,0,200,849,13,2,99,2,0,0,87,71,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\utils\GsonUtils.java,jadx.core.utils.GsonUtils$InterfaceReplace,innerclass,6,6,0,6,3,1,0,2,0,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,16,26,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\deobf\TestMthRename.java,jadx.tests.integration.deobf.TestMthRename,class,4,4,0,4,1,3,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,2,0,2,0,2,0,0,1,0,20,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\conditions\TestInnerAssign2.java,jadx.tests.integration.conditions.TestInnerAssign2$TestCls,innerclass,2,2,0,2,5,1,0,7,0,0.375,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,0,0,4,23,3,0,1,0,2,7,0,4,0,3,0,0,0,0,15,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\search\providers\CommentSearchProvider.java,jadx.gui.search.providers.CommentSearchProvider$RefCommentNode,innerclass,3,3,0,3,14,3,0,11,0,0.6666667,0.0,0.0,14,0,14,0,0,0,14,0,0,0,3,1,0,1,2,0,3,0,0,48,13,0,0,0,0,0,1,3,0,3,0,0,0,0,30,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-java-input\src\main\java\jadx\plugins\input\java\data\JavaMethodRef.java,jadx.plugins.input.java.data.JavaMethodRef,class,4,8,4,4,15,2,0,5,29,0.7272727,0.0,0.0,11,0,11,0,0,0,11,0,0,0,4,0,0,4,0,0,0,0,1,49,5,0,1,0,1,1,8,7,2,6,1,0,0,0,37,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\loops\TestLoopCondition.java,jadx.tests.integration.loops.TestLoopCondition,class,5,5,0,5,1,3,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,2,0,2,0,2,0,0,1,0,12,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\trycatch\TestTryCatch.java,jadx.tests.integration.trycatch.TestTryCatch,class,4,4,0,4,1,2,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,4,0,2,0,2,0,0,1,0,19,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\ResContainer.java,jadx.core.xmlgen.ResContainer$DataType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\inner\TestIncorrectAnonymousClass.java,jadx.tests.integration.inner.TestIncorrectAnonymousClass,class,4,4,0,4,1,4,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,3,1,2,0,2,0,0,0,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestFieldInit3.java,jadx.tests.integration.others.TestFieldInit3$TestCls,innerclass,4,4,0,4,1,4,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,4,0,0,0,0,0,4,0,8,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\names\TestReservedNames.java,jadx.tests.integration.names.TestReservedNames,class,3,3,0,3,1,4,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,2,0,2,0,0,0,0,17,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestDeboxing4.java,jadx.tests.integration.others.TestDeboxing4,class,6,6,0,6,2,3,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,3,0,4,0,4,0,0,1,0,21,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\codegen\ConditionGen.java,jadx.core.codegen.ConditionGen$CondStack,innerclass,1,1,0,1,3,1,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,9,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\export\OptionalTargetSdkVersion.java,jadx.tests.export.OptionalTargetSdkVersion,class,3,3,0,3,1,2,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,14,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestDeboxing3.java,jadx.tests.integration.others.TestDeboxing3,class,6,6,0,6,2,3,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0,4,0,4,0,4,0,0,1,0,23,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\attributes\nodes\EnumClassAttr.java,jadx.core.dex.attributes.nodes.EnumClassAttr$EnumField,innerclass,3,3,0,3,6,1,0,0,0,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,2,0,0,24,4,0,0,0,0,2,0,3,1,3,0,0,0,0,16,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestFieldInitInTryCatch.java,jadx.tests.integration.others.TestFieldInitInTryCatch$TestCls3,innerclass,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,12,0,0,0,1,0,2,0,1,0,1,1,0,0,0,10,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestFieldInitInTryCatch.java,jadx.tests.integration.others.TestFieldInitInTryCatch$TestCls2,innerclass,0,0,0,0,2,1,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,11,0,0,0,1,0,1,0,1,0,1,1,0,0,0,10,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\debuginfo\DebugInfoApplyVisitor.java,jadx.core.dex.visitors.debuginfo.DebugInfoApplyVisitor,class,32,36,4,32,54,2,0,85,72,0.7692308,0.0,0.0,13,11,3,10,0,0,3,0,0,0,1,1,0,1,0,0,1,0,23,184,14,6,12,2,2,9,7,28,3,31,4,0,0,4,101,1,3
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\arrays\TestMultiDimArrayFill.java,jadx.tests.integration.arrays.TestMultiDimArrayFill,class,4,4,0,4,1,3,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,2,1,2,0,0,1,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\trycatch\TestTryWithEmptyCatchTriple.java,jadx.tests.integration.trycatch.TestTryWithEmptyCatchTriple,class,2,2,0,2,1,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,3,0,0,0,0,0,0,0,18,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\inner\TestReplaceConstsInAnnotations2.java,jadx.tests.integration.inner.TestReplaceConstsInAnnotations2$TestCls$C2,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,8,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestDeboxing2.java,jadx.tests.integration.others.TestDeboxing2,class,5,5,0,5,1,3,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,28,0,0,0,0,0,8,1,2,0,2,0,0,1,0,20,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\trycatch\TestFinally.java,jadx.tests.integration.trycatch.TestFinally$TestCls$Context,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestIncorrectMethodSignature.java,jadx.tests.integration.others.TestIncorrectMethodSignature,class,6,6,0,6,1,4,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\synchronize\TestSynchronized.java,jadx.tests.integration.synchronize.TestSynchronized,class,4,4,0,4,1,2,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,7,1,2,1,2,0,0,1,0,17,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\ui\codearea\SmaliTokenMaker.java,jadx.gui.ui.codearea.SmaliTokenMaker,class,7,8,1,7,111,4,0,26,228,0.90848213,0.0,0.0,28,9,14,14,0,0,14,0,6,0,32,18,3,29,0,0,18,0,9,453,23,11,6,2,2,956,96,118,22,82,6,0,0,0,299,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\inline\TestInline3.java,jadx.tests.integration.inline.TestInline3,class,4,4,0,4,1,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,4,0,2,0,2,0,0,1,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\api\data\impl\JadxCodeData.java,jadx.api.data.impl.JadxCodeData,class,3,15,12,3,4,1,0,1,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,2,16,2,0,0,0,0,0,0,4,0,2,0,0,0,0,10,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\inline\TestInline2.java,jadx.tests.integration.inline.TestInline2,class,5,5,0,5,1,3,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0,0,3,0,2,0,2,0,0,1,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestOverrideWithTwoBases.java,jadx.tests.integration.others.TestOverrideWithTwoBases$TestCls$I,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\clsp\ClsSet.java,jadx.core.clsp.ClsSet$TypeEnum,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\types\TestTypeInheritance.java,jadx.tests.integration.types.TestTypeInheritance$TestCls$IBase,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\entry\ValuesParser.java,jadx.core.xmlgen.entry.ValuesParser,class,12,19,7,12,45,2,0,33,18,0.71875,0.0,0.0,8,2,7,1,0,0,7,0,0,0,4,2,0,4,0,0,3,0,20,159,35,2,17,1,0,20,6,25,13,24,3,0,0,0,71,1,2
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeSearch.java,jadx.core.dex.visitors.typeinference.TypeSearch,class,25,27,2,25,81,1,0,96,109,0.8552632,0.0,0.0,19,0,2,17,0,0,2,0,0,0,8,4,0,8,0,0,8,0,12,333,37,17,9,0,0,12,11,47,3,45,5,2,0,2,150,1,6
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\api\utils\CountString.java,jadx.tests.api.utils.CountString,class,4,6,2,4,6,2,0,4,0,0.2,0.0,0.0,5,0,3,1,1,0,4,0,0,0,2,0,0,2,0,0,2,0,1,20,2,0,1,0,0,3,0,2,1,2,0,0,0,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\regions\IfRegionVisitor.java,jadx.core.dex.visitors.regions.IfRegionVisitor$ProcessIfRegionVisitor,innerclass,5,5,0,5,2,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0,0,0,0,1,0,1,1,0,0,0,17,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\ui\codearea\mode\JCodeMode.java,jadx.gui.ui.codearea.mode.JCodeMode,class,7,8,1,7,7,3,0,6,0,0.5555556,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,2,0,0,29,6,0,1,0,0,0,0,4,0,4,1,0,0,0,21,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\device\debugger\BreakpointManager.java,jadx.gui.device.debugger.BreakpointManager,class,16,20,4,16,37,1,0,54,0,0.71428573,0.0,0.0,11,11,7,1,3,0,10,0,0,0,7,7,0,7,0,0,3,0,23,157,9,3,14,2,0,4,6,35,0,29,4,1,2,2,79,1,2
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-java-input\src\main\java\jadx\plugins\input\java\data\attributes\types\JavaExceptionsAttr.java,jadx.plugins.input.java.data.attributes.types.JavaExceptionsAttr,class,6,8,2,6,2,3,0,2,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,2,0,0,0,1,8,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestStringBuilderElimination2.java,jadx.tests.integration.others.TestStringBuilderElimination2,class,7,7,0,7,4,3,0,5,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,5,0,8,0,8,0,0,4,0,29,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestStringBuilderElimination3.java,jadx.tests.integration.others.TestStringBuilderElimination3,class,5,5,0,5,2,3,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,4,0,4,0,4,0,0,2,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\invoke\TestSuperInvokeWithGenerics.java,jadx.tests.integration.invoke.TestSuperInvokeWithGenerics$TestCls$A,innerclass,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,2,0,0,0,0,0,5,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\ui\panel\JDebuggerPanel.java,jadx.gui.ui.panel.JDebuggerPanel$Anonymous9,anonymous,1,1,0,1,3,1,0,4,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,13,0,0,0,0,0,0,1,1,0,1,2,0,0,0,12,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\regions\loops\LoopRegion.java,jadx.core.dex.regions.loops.LoopRegion,class,17,29,12,17,36,4,0,26,90,0.8137255,0.0,0.0,17,0,17,0,0,0,17,0,0,0,6,0,0,6,0,0,3,0,2,121,18,2,10,0,0,3,6,23,3,20,3,0,0,0,81,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\invoke\TestSuperInvokeWithGenerics.java,jadx.tests.integration.invoke.TestSuperInvokeWithGenerics$TestCls$B,innerclass,1,1,0,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestOverrideStaticMethod.java,jadx.tests.integration.others.TestOverrideStaticMethod,class,5,5,0,5,1,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\ui\panel\JDebuggerPanel.java,jadx.gui.ui.panel.JDebuggerPanel$Anonymous8,anonymous,1,1,0,1,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,12,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\attributes\nodes\LoopLabelAttr.java,jadx.core.dex.attributes.nodes.LoopLabelAttr,class,4,11,7,4,4,1,0,0,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,3,0,0,0,0,1,0,1,1,1,0,0,0,0,12,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\conditions\TestTernary3.java,jadx.tests.integration.conditions.TestTernary3$TestCls,innerclass,4,4,0,4,6,1,0,4,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,5,0,1,0,2,2,0,1,0,1,1,0,0,0,14,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\ui\panel\JDebuggerPanel.java,jadx.gui.ui.panel.JDebuggerPanel$Anonymous3,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,2,0,1,0,1,0,0,0,8,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-cli\src\main\java\jadx\cli\LogHelper.java,jadx.cli.LogHelper$LogLevelConverter,innerclass,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10,1,0,0,1,0,1,0,0,1,0,1,0,0,0,16,9,0
