file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\OSSClientRequestTest.java,com.aliyun.oss.OSSClientRequestTest$Anonymous33,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CnameConfiguration.java,com.aliyun.oss.model.CnameConfiguration$CertType,enum,1,1,0,1,5,1,0,3,0,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,19,2,1,0,0,0,4,0,1,1,1,2,0,0,0,26,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\OSSClientRequestTest.java,com.aliyun.oss.OSSClientRequestTest$Anonymous34,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GetBucketCnameTokenResult.java,com.aliyun.oss.model.GetBucketCnameTokenResult,class,1,6,5,1,8,2,0,0,20,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,30,4,0,0,0,0,0,0,4,0,4,0,0,0,0,23,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\ResponseParsers.java,com.aliyun.oss.internal.ResponseParsers$GetBucketQosInfoResponseParser,innerclass,7,7,0,7,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,1,0,0,0,1,0,1,1,0,0,0,14,25,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\UploadPartFromFileTest.java,com.aliyun.oss.integrationtests.UploadPartFromFileTest,class,3,3,0,3,5,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,126,0,3,0,1,0,3,10,9,3,8,2,0,1,0,27,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GetVodPlaylistRequest.java,com.aliyun.oss.model.GetVodPlaylistRequest,class,1,4,3,1,5,4,0,0,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,21,2,0,0,0,0,0,0,4,0,2,0,0,0,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\common\utils\AuthUtilTest.java,com.aliyun.oss.common.utils.AuthUtilTest,class,2,2,0,2,9,1,0,14,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,6,0,15,0,13,1,8,1,0,0,0,44,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\UploadFileTest.java,com.aliyun.oss.integrationtests.UploadFileTest$Anonymous1,anonymous,2,2,0,2,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,7,2,2,2,1,0,0,0,13,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\UploadFileTest.java,com.aliyun.oss.integrationtests.UploadFileTest$Anonymous2,anonymous,2,2,0,2,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,0,0,9,1,3,1,1,0,0,0,14,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\common\parser\RequestMarshallers.java,com.aliyun.oss.common.parser.RequestMarshallers$SetBucketCORSRequestMarshaller,innerclass,5,5,0,5,10,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,1,5,2,0,0,16,2,1,6,1,3,0,0,0,34,25,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\common\comm\io\ChunkedInputStreamEntity.java,com.aliyun.oss.common.comm.io.ChunkedInputStreamEntity,class,8,10,2,8,8,3,0,15,0,0.41666666,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,2,119,2,0,1,1,0,1,1,8,0,6,2,0,1,0,55,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LiveChannelTarget.java,com.aliyun.oss.model.LiveChannelTarget,class,0,4,4,0,11,1,0,0,53,0.8863637,0.0,0.0,11,0,11,0,0,0,11,0,0,0,8,4,4,4,0,0,0,0,0,52,4,0,0,0,0,2,2,20,0,8,0,0,0,0,39,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\OSSClientRequestTest.java,com.aliyun.oss.OSSClientRequestTest$Anonymous28,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\OSSClientRequestTest.java,com.aliyun.oss.OSSClientRequestTest$Anonymous29,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\OSSClientRequestTest.java,com.aliyun.oss.OSSClientRequestTest$Anonymous26,anonymous,0,0,0,0,1,1,0,5,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,2,0,0,0,0,0,0,0,4,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\OSSClientRequestTest.java,com.aliyun.oss.OSSClientRequestTest$Anonymous27,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\crypto\CryptoModuleBaseTest.java,com.aliyun.oss.crypto.CryptoModuleBaseTest,class,9,9,0,9,10,2,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,8,0,10,15,15,0,9,1,0,2,0,34,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\crypto\RenewableCipherInputStreamTest.java,com.aliyun.oss.crypto.RenewableCipherInputStreamTest,class,7,8,1,7,20,1,0,23,15,0.0,0.0,0.0,6,0,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,137,2,2,1,9,0,16,28,43,5,41,3,0,0,0,75,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\ResponseParsers.java,com.aliyun.oss.internal.ResponseParsers$GetBucketReplicationProgressResponseParser,innerclass,7,7,0,7,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,1,0,0,0,1,0,1,1,0,0,0,14,25,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\common\utils\DateUtil.java,com.aliyun.oss.common.utils.DateUtil,class,1,10,9,1,9,1,0,6,28,0.875,0.0,0.0,8,8,5,3,0,0,5,0,0,0,3,3,0,3,0,0,3,0,6,40,9,0,0,1,0,6,3,6,0,6,1,0,0,0,48,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\ResponseParsers.java,com.aliyun.oss.internal.ResponseParsers$CompleteMultipartUploadProcessResponseParser,innerclass,5,5,0,5,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,25,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\common\parser\RequestMarshallers.java,com.aliyun.oss.common.parser.RequestMarshallers$SetBucketPolicyRequestMarshaller,innerclass,4,4,0,4,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,1,0,1,0,2,1,1,1,0,0,0,30,25,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\JsonFormat.java,com.aliyun.oss.model.JsonFormat,class,2,7,5,2,8,1,0,2,14,0.6666667,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,0,31,5,0,0,0,0,1,0,5,0,3,0,0,0,0,18,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\InitiateMultipartUploadRequest.java,com.aliyun.oss.model.InitiateMultipartUploadRequest,class,2,13,11,2,6,3,0,0,7,0.5833334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,23,2,0,0,0,0,0,0,3,0,2,0,0,0,0,47,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\RestoreTier.java,com.aliyun.oss.model.RestoreTier,enum,1,3,2,1,5,1,0,4,1,0.33333334,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,1,19,2,1,0,0,0,4,0,1,1,1,2,0,0,0,39,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\common\auth\InvalidCredentialsException.java,com.aliyun.oss.common.auth.InvalidCredentialsException,class,0,5,5,0,4,4,0,0,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\common\auth\HmacSHA1SignatureTest.java,com.aliyun.oss.common.auth.HmacSHA1SignatureTest,class,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,1,0,1,0,0,0,0,8,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\common\parser\ResponseParseException.java,com.aliyun.oss.common.parser.ResponseParseException,class,0,4,4,0,4,3,0,0,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,18,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\UploadFileRequest.java,com.aliyun.oss.model.UploadFileRequest,class,3,9,6,3,25,3,0,0,231,0.95454544,0.0,0.0,22,0,22,0,0,0,22,0,0,0,9,0,0,9,0,0,0,0,0,102,9,0,0,0,0,0,11,27,3,9,1,0,0,0,51,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GetBucketPolicyResult.java,com.aliyun.oss.model.GetBucketPolicyResult,class,1,7,6,1,2,2,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\common\auth\STSAssumeRoleSessionCredentialsProvider.java,com.aliyun.oss.common.auth.STSAssumeRoleSessionCredentialsProvider,class,12,14,2,12,17,1,0,14,36,0.8888889,0.0,0.0,9,1,8,1,0,0,8,0,0,0,6,0,0,6,0,0,2,0,3,64,7,0,3,1,0,4,2,12,1,8,3,0,0,0,72,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\BucketWebsiteTest.java,com.aliyun.oss.integrationtests.BucketWebsiteTest,class,8,8,0,8,36,2,0,120,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,14,698,0,0,1,23,0,156,144,99,10,63,2,0,0,0,91,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\event\ProcessEventTest.java,com.aliyun.oss.event.ProcessEventTest,class,5,5,0,5,6,1,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,4,0,2,6,6,0,5,1,0,1,0,17,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\ImageProcessTest.java,com.aliyun.oss.integrationtests.ImageProcessTest$ImageInfo,innerclass,0,0,0,0,10,1,0,0,45,0.9,0.0,0.0,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,0,0,0,40,5,0,0,0,0,5,0,8,1,4,0,0,0,0,14,8,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\OSSClientRequestTest.java,com.aliyun.oss.OSSClientRequestTest$Anonymous37,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\OSSClientRequestTest.java,com.aliyun.oss.OSSClientRequestTest$Anonymous38,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\common\provider\STSKeyPairSessionCredentialsProviderTest.java,com.aliyun.oss.common.provider.STSKeyPairSessionCredentialsProviderTest,class,7,7,0,7,8,2,0,26,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,61,0,0,0,4,0,3,9,14,0,13,1,0,0,0,32,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CreateSymlinkRequest.java,com.aliyun.oss.model.CreateSymlinkRequest,class,2,5,3,2,7,3,0,2,21,0.85714287,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,26,3,0,0,0,0,0,0,3,0,2,0,0,0,0,26,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GetBucketReplicationProgressRequest.java,com.aliyun.oss.model.GetBucketReplicationProgressRequest,class,2,6,4,2,5,3,0,1,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,20,2,0,0,0,0,0,0,2,0,1,0,0,0,0,24,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\common\comm\DefaultServiceClient.java,com.aliyun.oss.common.comm.DefaultServiceClient,class,37,42,5,37,50,3,3,110,59,0.8303571,0.0,0.0,14,5,4,3,7,0,12,0,0,0,8,2,0,1,7,0,0,0,23,284,16,3,15,7,1,10,3,44,2,37,3,0,2,0,120,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\ResponseParsers.java,com.aliyun.oss.internal.ResponseParsers$GetUSerQosInfoResponseParser,innerclass,7,7,0,7,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,1,0,0,0,1,0,1,1,0,0,0,16,25,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\crypto\AdjustedRangeInputStream.java,com.aliyun.oss.crypto.AdjustedRangeInputStream,class,4,7,3,4,25,2,0,10,3,0.5333333,0.0,0.0,10,1,6,3,1,0,7,0,1,0,3,0,0,3,0,0,0,0,2,105,5,2,5,1,3,1,13,16,3,8,2,0,0,0,99,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\Mimetypes.java,com.aliyun.oss.internal.Mimetypes,class,2,6,4,2,23,1,0,26,24,0.7916667,0.0,0.0,8,1,6,2,0,0,6,0,0,1,3,2,1,2,0,0,1,0,3,86,11,1,7,2,1,8,5,18,2,14,4,0,0,0,67,1,3
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\DeleteObjectsTest.java,com.aliyun.oss.integrationtests.DeleteObjectsTest,class,8,8,0,8,22,2,0,21,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,141,0,6,0,7,0,16,9,38,7,38,2,0,0,0,81,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\common\comm\NoRetryStrategy.java,com.aliyun.oss.common.comm.NoRetryStrategy,class,3,4,1,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\OSSSymlink.java,com.aliyun.oss.model.OSSSymlink,class,3,9,6,3,8,2,0,2,28,0.875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,0,30,4,0,0,0,0,3,0,5,1,3,0,0,0,0,24,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\common\io\FixedLengthInputStreamTest.java,com.aliyun.oss.common.io.FixedLengthInputStreamTest,class,2,2,0,2,4,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,3,0,1,3,6,0,4,1,0,0,0,22,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\LifecycleRule.java,com.aliyun.oss.model.LifecycleRule$NoncurrentVersionStorageTransition,innerclass,2,2,0,2,10,1,0,2,4,0.5,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,0,33,5,0,1,0,0,0,0,4,0,2,0,0,0,0,15,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\common\comm\io\RepeatableFileInputStream.java,com.aliyun.oss.common.comm.io.RepeatableFileInputStream,class,3,5,2,3,14,2,0,10,10,0.6730769,0.0,0.0,13,0,13,0,0,0,13,0,0,0,4,0,0,4,0,0,0,0,2,55,7,0,0,1,0,3,1,9,2,4,1,0,0,0,34,1,2
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\SetBucketCORSRequest.java,com.aliyun.oss.model.SetBucketCORSRequest$CORSRule,innerclass,0,0,0,0,34,1,0,6,103,0.8,0.0,0.0,18,0,18,0,0,0,18,0,0,0,5,0,0,5,0,0,0,0,0,81,5,0,8,0,0,0,0,5,0,5,1,0,0,0,26,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\GetAsyncFetchTaskRequest.java,com.aliyun.oss.model.GetAsyncFetchTaskRequest,class,2,6,4,2,5,3,0,1,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,20,2,0,0,0,0,0,0,2,0,1,0,0,0,0,13,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\OSSObjectOperation.java,com.aliyun.oss.internal.OSSObjectOperation$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\integrationtests\ClientBuilderTest.java,com.aliyun.oss.integrationtests.ClientBuilderTest$Anonymous1,anonymous,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,1,0,1,1,0,0,0,8,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\common\parser\RequestMarshallers.java,com.aliyun.oss.common.parser.RequestMarshallers$SetBucketVersioningRequestMarshaller,innerclass,5,5,0,5,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,1,0,5,0,3,2,2,1,0,0,0,36,25,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\UploadPartCopyRequest.java,com.aliyun.oss.model.UploadPartCopyRequest,class,3,8,5,3,40,2,0,7,526,0.91296303,0.0,0.0,36,0,36,0,0,0,36,0,0,0,15,0,0,15,0,0,0,0,0,144,15,0,2,0,0,0,0,28,0,15,1,0,0,0,131,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\common\utils\BinaryUtil.java,com.aliyun.oss.common.utils.BinaryUtil,class,3,21,18,3,9,1,0,7,15,0.8333333,0.0,0.0,6,6,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,3,44,6,1,0,2,1,4,8,11,5,7,1,0,0,0,50,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\TransferAcceleration.java,com.aliyun.oss.model.TransferAcceleration,class,2,9,7,2,3,2,0,1,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,14,1,0,0,0,0,0,1,2,0,2,0,0,0,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\common\utils\RangeSpec.java,com.aliyun.oss.common.utils.RangeSpec,class,4,7,3,4,19,1,0,3,0,0.5714286,0.0,0.0,7,1,7,0,0,0,7,0,0,0,4,1,0,4,0,0,1,0,5,60,5,0,2,0,1,9,13,13,2,8,1,0,1,0,37,1,2
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\model\CopyObjectResult.java,com.aliyun.oss.model.CopyObjectResult,class,1,6,5,1,7,2,0,0,15,0.7142857,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,25,3,0,0,0,0,0,0,3,0,3,0,0,0,0,40,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\main\java\com\aliyun\oss\internal\SignV2Utils.java,com.aliyun.oss.internal.SignV2Utils,class,14,19,5,14,74,1,0,75,36,0.0,0.0,0.0,9,9,5,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,20,221,9,15,23,1,7,28,6,52,7,43,5,0,0,0,118,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\aliyun-oss-java-sdk-master\src\test\java\com\aliyun\oss\common\provider\BasicCredentialsTest.java,com.aliyun.oss.common.provider.BasicCredentialsTest,class,4,4,0,4,12,2,0,16,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,3,0,3,0,0,3,0,5,94,0,0,0,8,0,7,19,15,0,7,1,0,0,0,34,1,0
